Value0,Value1,Rollout,Runtime,Method
1.2281065829674322,3.6629161937372814,110,0.07971572875976562,nn
1.4274061174124477,3.58728858124019,111,0.07915592193603516,nn
1.015775313300701,3.6157782225807256,112,0.0791161060333252,nn
2.181251228558236,3.542955628944526,113,0.07918643951416016,nn
1.8027657106584152,3.02490090048361,114,0.07906746864318848,nn
1.6701649786653359,3.344404911028634,115,0.0795128345489502,nn
1.8507103240929914,3.449919794725344,116,0.07918167114257812,nn
1.9754833802919936,3.4645806134377843,117,0.07922863960266113,nn
1.4833784909777712,3.3509156916594955,118,0.08513760566711426,nn
0.9855661863059679,3.3355033432423618,119,0.08208084106445312,nn
1.519190233683859,3.3491696392893178,120,0.08258175849914551,nn
1.2045163265156809,3.39458469909071,121,0.08228182792663574,nn
1.7139449253043533,3.4102830126098467,122,0.08269047737121582,nn
1.9379807496914232,3.723488269423519,123,0.08241486549377441,nn
1.0623750806285226,3.7785363751189096,124,0.0824122428894043,nn
1.8095749608424267,3.4847825905837992,125,0.08268141746520996,nn
1.4257063858345724,3.0787030268911626,126,0.0823981761932373,nn
1.1314112454887622,3.5799701338187777,127,0.08235287666320801,nn
1.6563925551209215,3.536607455320212,128,0.0823676586151123,nn
1.4677934969216593,3.8960835315668505,129,0.08175182342529297,nn
1.4837982158709402,2.880516484591405,130,0.08224749565124512,nn
1.3007785180300722,3.7723724632829927,131,0.08241391181945801,nn
1.7422671369096017,4.010280741652833,132,0.08217406272888184,nn
1.7522275758147312,3.213706144463414,133,0.08223199844360352,nn
1.3055987348875027,3.5470206974829974,134,0.08204388618469238,nn
1.260147873165024,2.9664849024932507,135,0.08214044570922852,nn
1.4227621169595353,3.8873585137162423,136,0.08226323127746582,nn
1.8508888796657885,3.330051959312675,137,0.08240556716918945,nn
1.467154298375802,3.262551800312944,138,0.08175158500671387,nn
1.4624066144735817,3.5121585678526053,139,0.08232569694519043,nn
1.9678745494029406,3.6015492187750926,140,0.08211708068847656,nn
1.336402289433038,3.181344835704543,141,0.08218550682067871,nn
1.2841970772571292,3.5038073655182687,142,0.08159112930297852,nn
1.4236686414050235,3.6001320596721373,143,0.08032917976379395,nn
1.8045325969626447,3.3525608669306597,144,0.08022809028625488,nn
1.838300167753148,3.490142982910732,145,0.08001923561096191,nn
1.0049762628091925,3.0628530506580596,146,0.08027458190917969,nn
1.6416085113363619,3.2882883605994584,147,0.07996416091918945,nn
1.5875966284641905,3.26248537900426,148,0.07994794845581055,nn
1.702173283905336,3.628420837436184,149,0.08696556091308594,nn
1.281560002736565,3.431095426537895,150,0.07821536064147949,nn
2.4918576011494746,3.82734772993508,151,0.0791933536529541,nn
1.0830558958539063,3.7453815229143324,152,0.07897281646728516,nn
1.6846066899722396,3.3964367449491633,153,0.07862591743469238,nn
1.1141017898858265,3.6676894160086952,154,0.0791621208190918,nn
1.7472118088692035,3.5971161597395276,155,0.07847094535827637,nn
1.3209541312738042,3.3780013906940014,156,0.07924771308898926,nn
1.6931253678237252,3.6350451585947963,157,0.07941961288452148,nn
1.9678521673184077,3.561557044022815,158,0.07867097854614258,nn
1.95225211472037,3.474684506761896,159,0.07889890670776367,nn
2.368224536833328,3.5401787841608274,160,0.07847809791564941,nn
1.112792421489771,3.7662599285171745,161,0.07890462875366211,nn
1.2623554343357821,3.2845277298644913,162,0.07885360717773438,nn
1.6650349378215406,3.37527672911444,163,0.07854080200195312,nn
1.6386885325627056,3.1788938779742772,164,0.07924699783325195,nn
1.2188121535060281,3.2769877815095008,165,0.07877850532531738,nn
1.360989762860199,3.2224283611260827,166,0.0789940357208252,nn
1.9232213865513,3.4460788020379236,167,0.07916975021362305,nn
1.2873571628962497,3.249889550138737,168,0.07886576652526855,nn
1.9401761307872645,3.7640073892068813,169,0.07891058921813965,nn
1.5205812352317205,3.4573486040111203,170,0.07913708686828613,nn
1.7454675834026514,3.1956276340910788,171,0.0787966251373291,nn
1.6722050329395282,3.478006497338494,172,0.07923769950866699,nn
1.8170826327548812,3.196484210332943,173,0.0789487361907959,nn
1.4585575632737438,3.0637710013953643,174,0.07903051376342773,nn
1.7057621040704958,4.010899688127058,175,0.07920360565185547,nn
1.3580668399933074,3.652539606097719,176,0.07863044738769531,nn
1.2920790201124845,3.596859824089701,177,0.07913875579833984,nn
1.8733611713587608,3.384026908008954,178,0.0789637565612793,nn
1.9013533989477658,3.680519513649485,179,0.07869720458984375,nn
1.4324481170048557,3.5000751229708262,180,0.08510351181030273,nn
1.7140637164857895,3.553367142576358,181,0.07949519157409668,nn
1.7823510875191753,3.4847770873093773,182,0.07900619506835938,nn
1.4376342309440717,3.4382342024949586,183,0.0791788101196289,nn
1.9162700368208727,3.282754924785501,184,0.07853937149047852,nn
2.2008915130375417,3.356645922059164,185,0.07840561866760254,nn
1.9731913714758187,3.578443850561137,186,0.07878732681274414,nn
1.3331729323758839,3.0615182435533463,187,0.07900786399841309,nn
1.5565872410384993,3.4558348120591647,188,0.07845544815063477,nn
1.8450436282907325,3.480748447535253,189,0.07867836952209473,nn
1.2811137319468817,3.5829582632027206,190,0.07888650894165039,nn
2.180711500475264,3.406240617551298,191,0.07867050170898438,nn
1.157477821775168,3.5425328669250997,192,0.07867217063903809,nn
2.0367254940118693,3.7278369268391027,193,0.07893872261047363,nn
1.6378633507204152,3.208081519589494,194,0.07876467704772949,nn
1.4527404129422976,3.2600318639314434,195,0.0787193775177002,nn
1.7694948630995608,3.496523672320516,196,0.07902073860168457,nn
1.1891228992470821,3.5516208206062174,197,0.07848072052001953,nn
1.7979693461666197,3.5725375757558497,198,0.07877874374389648,nn
1.7528297355641,3.585106766329598,199,0.07910990715026855,nn
1.8409367218010837,3.1677139902325977,0,4.261733531951904,ls
2.791698406254942,3.00817898732265,1,4.182830095291138,ls
2.048506906053706,3.3611196807267842,2,4.452449798583984,ls
2.1882074241242266,3.09815390467272,3,4.410376310348511,ls
2.7209943044778413,3.70433419115784,4,4.261314630508423,ls
2.414972376751646,2.872485989367535,5,4.410249710083008,ls
2.4813148157379086,2.8176377155159567,6,4.244198799133301,ls
2.452126814983272,3.0888637689031144,7,4.1049110889434814,ls
2.441906522270403,2.7795817727381262,8,4.38930869102478,ls
1.9544445875500718,2.956287441100332,9,4.845604181289673,ls
3.317522299954171,3.0899562874058013,10,4.534376859664917,ls
2.0051894896019795,3.460120655900615,11,4.5516180992126465,ls
2.3279308800089358,3.249215675215953,12,4.269615650177002,ls
2.777233704788074,2.9123470307536268,13,4.08922266960144,ls
1.7930081704656662,2.9634530807558224,14,4.220813274383545,ls
2.8776475884297987,3.3844581506681455,15,4.294860601425171,ls
2.6076899232336648,3.5849245552260767,16,4.4157044887542725,ls
2.595595867963757,2.5126207016050275,17,4.4604315757751465,ls
2.6488598996871353,3.4115278219843685,18,4.777852535247803,ls
3.287284287462691,3.15404520265966,19,4.133059024810791,ls
2.7900802889051413,3.30332206656018,20,4.529004096984863,ls
2.8048776434195553,2.9468988824751072,21,4.082544326782227,ls
2.3751282088270504,3.2277802048922566,22,4.6011643409729,ls
1.8793437081119926,3.4155982203545365,23,4.152187347412109,ls
2.7782172776056973,3.0493538762067285,24,4.543226718902588,ls
2.5858353456661027,2.8057428594363585,25,4.484973430633545,ls
2.9859151825248564,3.312592641138707,26,4.171380281448364,ls
2.05412249813332,3.108665643176397,27,4.580065727233887,ls
2.6044825764721744,2.7936029390446153,28,4.221314191818237,ls
2.450956159504177,2.7921133370209548,29,4.436229228973389,ls
2.4005687492467427,2.5847322391661582,30,4.185704946517944,ls
3.0854443188418417,3.299509034686705,31,4.459224224090576,ls
2.2896271730062456,3.1833837555192144,32,4.569735765457153,ls
2.2823946377888378,3.536345527277165,33,4.146245718002319,ls
2.6200018890726366,2.5350296363245057,34,5.053349018096924,ls
2.090340668950162,3.2191599438139855,35,4.383662223815918,ls
2.2534867156868983,3.311974731381262,36,3.983658790588379,ls
3.0117929515617687,3.026423777421403,37,4.232836008071899,ls
2.2763421173266325,3.126151692243018,38,4.018671274185181,ls
2.688433864122464,2.8864482482881435,39,4.49492883682251,ls
2.247449014590632,3.2230756609415767,40,4.5032429695129395,ls
1.943920169248527,3.528543333366753,41,4.203497409820557,ls
2.5171185846790363,3.1888902785931394,42,4.029564380645752,ls
2.0229901410589086,3.3069416331586137,43,4.693025588989258,ls
2.3225031156839178,3.23423596531708,44,4.578009605407715,ls
2.260782473157477,3.4634471224570755,45,4.251853704452515,ls
2.286754632800362,2.9952580375492284,46,3.9971649646759033,ls
2.654147936639237,2.9998347777458623,47,4.056079387664795,ls
2.8470113414192917,2.969876255177572,48,4.0750346183776855,ls
2.24291779784977,3.433599138309344,49,4.188126802444458,ls
2.7730629085552594,2.868948051624783,50,4.422516822814941,ls
2.1221463096760353,3.1906054244182145,51,4.196418285369873,ls
2.9019468346145003,2.689355178980625,52,4.158761024475098,ls
2.610019407616992,2.859319850190118,53,4.066123962402344,ls
2.3666063241664297,2.8130661996994317,54,4.115221261978149,ls
2.2770691667188627,3.5531670214389717,55,4.42098069190979,ls
3.1487079453623403,2.91981815048467,56,4.207820892333984,ls
2.531475724004052,3.219457422172931,57,4.641033172607422,ls
2.7811008056702096,3.2284678580978414,58,3.939549207687378,ls
3.0192303346515557,3.355573570399838,59,4.22787618637085,ls
2.219584099715436,3.62989859178501,60,4.023872375488281,ls
2.589423101277121,3.174115719955317,61,4.393260717391968,ls
2.70343129517714,2.933270332542636,62,4.123334884643555,ls
3.27124246653062,3.175560555337584,63,4.459457635879517,ls
2.5793257468371635,3.3320433033676466,64,3.8759520053863525,ls
2.4858704605315887,3.848083011139621,65,4.276140213012695,ls
2.5054633007287634,3.3076657988410387,66,4.057745933532715,ls
1.96364626988312,3.50891325020606,67,4.175806522369385,ls
3.3148939762683787,2.9147195694830366,68,4.336927890777588,ls
2.053099794182896,2.8643772756206842,69,4.636732339859009,ls
2.03068001198265,3.2477900269373143,70,4.564809799194336,ls
2.0395490972582904,2.5593843145109454,71,4.158581018447876,ls
2.4233488853288048,3.873327852559993,72,4.563462257385254,ls
3.0020460263941047,3.1452534781492,73,3.8238983154296875,ls
2.3548428996592112,3.131397815796865,74,4.164263963699341,ls
2.8926400623047135,2.866389994152103,75,3.8844892978668213,ls
2.6929673273840917,3.1533674612614355,76,4.093575716018677,ls
2.453784665965123,2.9907025118390234,77,3.9690818786621094,ls
2.3253436225938895,3.307863091325057,78,4.217912435531616,ls
2.2394084819798197,3.193972811499106,79,4.67917013168335,ls
2.6996239909428406,3.0151199494844985,80,4.165008783340454,ls
2.239753788616036,3.273728166606426,81,4.457056283950806,ls
2.8248490410373392,3.282834940024,82,3.7221381664276123,ls
2.173315673608395,3.0931168540968703,83,4.285149097442627,ls
2.5851342186022253,3.167607049793772,84,3.776808977127075,ls
2.8869531177298957,3.0333863057749073,85,4.027641296386719,ls
2.609038903606215,2.5486144753673465,86,4.005003929138184,ls
2.400331668190863,2.6268123724767376,87,4.022296905517578,ls
3.0309589701816413,2.9842922812956716,88,4.373068571090698,ls
2.854023237590393,3.3970146465436644,89,3.9097843170166016,ls
2.4552806141811354,2.5942885590531275,90,4.162617921829224,ls
1.8649950180355792,3.578385243557423,91,4.145430564880371,ls
2.8484896816591947,2.999375631964722,92,4.012426853179932,ls
2.7140620096017973,3.1316866396212673,93,4.056572675704956,ls
1.866141859395544,2.859375835071201,94,4.181316614151001,ls
2.993919360479338,3.117007034251168,95,4.434471845626831,ls
2.391791899468311,3.1159591521597116,96,4.122088432312012,ls
1.9872885898555865,3.079289598396653,97,3.9942195415496826,ls
2.9843034793750696,3.1550733359229675,98,3.9193389415740967,ls
2.571057334499476,3.2612773502124277,99,4.145954132080078,ls
2.3346131359974303,2.4786671733424677,100,4.308281421661377,ls
3.1393387449185353,2.897576448326481,101,4.093703031539917,ls
2.870488550521836,3.0269240898294782,102,4.184599161148071,ls
2.634839087476672,2.910904571994744,103,4.06923770904541,ls
2.2055446241019525,3.183347492022342,104,4.424117088317871,ls
2.026143120834572,3.0011259013129568,105,3.995521306991577,ls
2.737456682462282,2.820684143056095,106,4.3130481243133545,ls
2.755380448790531,3.5174299228093084,107,4.215530872344971,ls
2.3552102770290344,3.308540640579697,108,4.132390975952148,ls
2.0092713521590366,3.0874548955862653,109,3.954094648361206,ls
3.315965108958435,2.38874131960587,110,4.141657829284668,ls
2.449518165978065,3.483178372998604,111,4.06528115272522,ls
3.0614806326204405,3.1259539656653668,112,3.975935459136963,ls
2.1488038568318557,2.9112999527593266,113,4.364014148712158,ls
2.8530425094013916,2.9281312333961242,114,4.472382545471191,ls
2.5395407815560027,3.06791668400564,115,4.197123765945435,ls
2.3547769339530844,2.862909179424094,116,4.040078163146973,ls
2.161747170966754,3.1134703106227644,117,4.001702308654785,ls
2.640806388987286,3.5467256899947843,118,4.503654956817627,ls
1.7181080108504971,2.9320447483322902,119,4.2943503856658936,ls
3.117049263795247,2.990299461736673,120,4.386200666427612,ls
2.415457822355251,2.8916729504522247,121,4.355943202972412,ls
2.6417910881417668,3.262662492578728,122,4.3353753089904785,ls
2.2190649279149226,3.3955255003350158,123,4.409981966018677,ls
2.6996490643954036,2.6561849286866237,124,4.440294981002808,ls
2.244065730697377,3.0881375312626984,125,4.076659917831421,ls
2.4499792843090997,3.163581244618451,126,4.257009506225586,ls
2.3069818141096805,3.1014546484788337,127,4.005176782608032,ls
2.0116231349242413,3.222650349990249,128,4.166254281997681,ls
3.3657771239324035,2.476721362937581,129,3.9451022148132324,ls
2.4290587717314183,3.1893135575187936,130,4.141068696975708,ls
2.7678595124088585,2.949693412305272,131,4.022064208984375,ls
2.548578553409882,2.7972021709768433,132,4.195657253265381,ls
2.8775314478610747,3.2585499223986765,133,4.3913280963897705,ls
2.811464181835747,2.9426913038033136,134,4.045509099960327,ls
2.5702390547741456,3.1411686511127437,135,3.840573787689209,ls
3.3952804763127893,3.1298500106517313,136,4.0202741622924805,ls
2.5044300235683297,2.981527888537764,137,4.361077308654785,ls
2.282470988143661,2.8588640822968174,138,4.197015047073364,ls
2.758499390066012,3.3490899611987555,139,4.202600002288818,ls
2.602935039773906,3.373429747327505,140,4.131365537643433,ls
3.2232129718502285,2.790157852945948,141,4.262963056564331,ls
2.3950767678437477,3.2425316826195703,142,4.520586967468262,ls
2.2904776255351895,2.943652167325363,143,4.3908398151397705,ls
2.567371051196807,3.218733095727519,144,3.68689227104187,ls
2.1571283718574694,3.2167240794229772,145,4.085899114608765,ls
2.4784180997309044,2.809414894351282,146,4.296000242233276,ls
2.5346331224773233,3.4814469857299533,147,4.327942848205566,ls
2.972799502236272,2.73424018323255,148,4.1861162185668945,ls
2.7424668839296173,2.936875530905188,149,4.207196474075317,ls
3.226584020818459,2.521623228369857,150,4.179813861846924,ls
2.279169498248679,3.1708179379526493,151,4.209620714187622,ls
1.7837087552230968,3.198534568970465,152,4.104073524475098,ls
1.8798942139048376,3.5378325413533687,153,4.034015417098999,ls
2.8176449072590306,3.3271569174663114,154,3.848162889480591,ls
2.79472579234319,3.253141845571931,155,4.233028173446655,ls
2.2328933751146365,2.9317226126928935,156,4.0380964279174805,ls
2.6057239745763745,2.824115722646285,157,4.426758766174316,ls
3.0358304179225875,2.963423307671765,158,4.276399850845337,ls
2.867212807798679,3.175077405677714,159,4.234745979309082,ls
2.507956065763964,3.508401680032366,160,3.997436285018921,ls
2.7009616461189307,3.0250699626925277,161,4.010607957839966,ls
2.572257777006864,2.8258315290929725,162,4.344582557678223,ls
2.3035653934579075,3.5375794708491655,163,4.039641857147217,ls
3.0695842807564366,2.763060573664271,164,4.034789085388184,ls
2.1382624740981155,3.1406394623957783,165,4.259974479675293,ls
2.6621668575408672,3.009814261423871,166,4.143079519271851,ls
2.3670422117827683,3.3205745373723183,167,4.205019474029541,ls
2.286073732812647,3.0055870276625054,168,4.575480699539185,ls
3.1344202097556932,3.3933436049344414,169,4.0597546100616455,ls
1.7575804366489178,3.5261823647421706,170,4.255802631378174,ls
2.564980961421903,3.0324916657776293,171,4.1042890548706055,ls
2.7871702804076617,2.6987515368141413,172,4.016813039779663,ls
2.2807261789143727,3.635486409421603,173,4.289093017578125,ls
2.143555948851132,3.115588926401155,174,4.322909116744995,ls
2.3170748132476366,3.3961380118306037,175,4.24780011177063,ls
3.0491008492165563,3.1291318280386053,176,4.1131062507629395,ls
2.492766434300501,3.165801229464156,177,4.252867698669434,ls
2.1464017700723903,3.379802862403376,178,4.0982208251953125,ls
3.001260554158827,3.7171969342897873,179,4.1806299686431885,ls
1.6821005664632502,3.081156543215872,180,4.32914924621582,ls
2.951872526529896,3.0110559725843165,181,4.059957504272461,ls
1.7366114123292606,3.6710771390978856,182,4.303544044494629,ls
2.7642118103463336,2.8433342197632774,183,4.361720085144043,ls
2.4738178183204784,3.166526030152468,184,4.080396413803101,ls
2.9817533700652072,3.1453124133783628,185,4.294469118118286,ls
2.498066199446562,3.2101420361535085,186,4.334085702896118,ls
3.0429592657074487,2.6318948051903868,187,3.8773000240325928,ls
2.2969186338915626,3.0736131674734564,188,4.026777029037476,ls
2.5604530103379277,3.5677105973990075,189,4.139452934265137,ls
1.7167281795822624,2.7471226824389876,190,3.963555097579956,ls
3.1444229862457487,2.583778073635072,191,4.280605792999268,ls
2.5875911719699496,3.2619576882945687,192,4.280558824539185,ls
2.563768151849584,3.069321714955131,193,4.292638540267944,ls
3.0303647333964565,2.986914113058257,194,3.915853977203369,ls
3.0053237843084064,2.479219970410599,195,3.8523030281066895,ls
2.285980046086228,3.329266889593097,196,4.39159631729126,ls
2.0377721382754856,3.1859264550675954,197,4.500054359436035,ls
2.9497352685466307,3.1884543209360894,198,3.8507494926452637,ls
2.6565155242281295,2.8736848093955762,199,4.228519916534424,ls
2.3685611000575526,3.4046362311839764,0,7.040491580963135,mls
2.4821014634024787,3.1877323460778797,1,6.463375806808472,mls
2.438254643310581,3.354322097296721,2,8.081868648529053,mls
2.931242774609031,3.056670567817767,3,7.279988527297974,mls
2.2828674108937337,3.356254641790475,4,8.67226505279541,mls
2.571291276229765,3.392949207488073,5,6.595893621444702,mls
1.9311525054552585,3.3244753824162503,6,7.177830457687378,mls
2.5138957785567206,3.1549680335313623,7,7.238486051559448,mls
1.8187730724816398,3.147945873750338,8,6.351845026016235,mls
2.3912495590575404,3.389975457843217,9,6.018974542617798,mls
2.5543923706049374,3.173427332605626,10,6.248072862625122,mls
2.0886348616984085,3.285546874988058,11,8.35500979423523,mls
2.8576417829387655,3.198606376151935,12,6.633462190628052,mls
2.1558829576823886,3.322582443175464,13,7.516984939575195,mls
2.577691235163806,3.283697237900373,14,7.301445007324219,mls
1.834797042412131,3.4615771371547477,15,7.289077043533325,mls
2.40783494678446,2.892262298941685,16,7.314820289611816,mls
2.4368178492412196,3.0370903346869325,17,7.180487155914307,mls
1.6416135972062984,3.3844920269889656,18,8.196259021759033,mls
2.5729035373390294,3.1060659543008753,19,6.917291879653931,mls
2.661218393591371,3.2914606655827106,20,6.6777074337005615,mls
2.5773720380298126,2.651521233447951,21,6.51656436920166,mls
1.9143774832390414,3.227326866586875,22,7.5206544399261475,mls
2.444592770323789,3.5246466913514056,23,6.6865785121917725,mls
2.0283686935000405,3.2149641963104116,24,7.169083833694458,mls
1.414183836971664,3.2828775519616933,25,7.834427833557129,mls
2.1316061907262576,3.2596511760468947,26,7.031038522720337,mls
2.5816325622372966,2.8799866051374226,27,6.512087345123291,mls
2.7046600937154373,2.6623958822103977,28,6.165764331817627,mls
1.7790697038520624,3.0757653312358078,29,6.688689708709717,mls
1.9371931918664227,3.1997191293560876,30,6.872162580490112,mls
2.638341111689019,3.232092003934884,31,6.874017238616943,mls
2.4072397858219814,3.4230268457930184,32,7.00446081161499,mls
2.3174628092461673,3.2241336327657333,33,7.369438648223877,mls
2.5623081607002374,2.998594281543254,34,6.316809892654419,mls
1.9791891219305768,3.5371883410901965,35,7.260247230529785,mls
2.3955182256572454,2.9595587276202,36,6.908430814743042,mls
2.0695199934834285,3.423062603492012,37,6.523732900619507,mls
2.080168967157557,3.0249207448995645,38,6.148102283477783,mls
2.2376538021769643,3.801891161240225,39,7.474832057952881,mls
2.307658064348968,2.85899999371361,40,6.542862176895142,mls
2.1174948356059424,3.225654747241923,41,7.104079008102417,mls
2.817044167258038,2.9790364435556556,42,7.1222312450408936,mls
1.9039938343147853,3.3288284787416558,43,7.706703424453735,mls
1.4298735152691657,3.128627531505787,44,8.151737451553345,mls
1.82838383423987,3.614322332313,45,7.891561269760132,mls
1.5875247374216246,3.4133158319230015,46,7.42099666595459,mls
2.629894060805154,3.062033977088067,47,7.687580823898315,mls
2.6987803058142847,3.544651358384688,48,8.476495504379272,mls
1.6268079276740923,3.138157555886346,49,7.579836845397949,mls
1.4740551261243193,3.6539822430427362,50,6.854599714279175,mls
2.6108968229290563,3.286280763004521,51,7.37775444984436,mls
2.038279736166567,3.5472106938674153,52,6.327680349349976,mls
