Value0,Value1,Rollout,Runtime,Method
3.024660078356412,2.99300102140871,53,3.0970969200134277,mls
2.6086194556994715,3.330668448980923,54,3.506303071975708,mls
3.3234406160451053,2.8248322684220537,55,4.195584535598755,mls
3.037087836842907,2.9949166599079216,56,2.7058627605438232,mls
1.5534112625148284,3.2133430195878585,57,2.7629146575927734,mls
3.001748557056847,3.0130902299824007,58,2.752028226852417,mls
2.9286573644193536,3.1527933446881775,59,2.5447075366973877,mls
2.8065360511669484,3.015736093355539,60,2.8490662574768066,mls
3.115649112067754,2.7031111615484718,61,2.987022638320923,mls
2.0671573001770014,3.049823557874007,62,2.5671980381011963,mls
3.0885806692472886,3.1450111302438293,63,4.028282403945923,mls
2.671572511535663,2.5746178472315715,64,3.8751564025878906,mls
2.5030829020712795,3.2604190462780043,65,2.616410493850708,mls
2.6599476803785858,2.9038147253594357,66,3.069824695587158,mls
2.338411289814278,3.3542060906475353,67,3.2132043838500977,mls
2.1034881822261324,3.3278830796586454,68,3.4659276008605957,mls
2.319866452679388,3.2377962943004706,69,3.2906575202941895,mls
2.0233537794752054,2.9257553600710526,70,2.925734519958496,mls
2.746702901199097,2.969925932079883,71,2.742887020111084,mls
2.5091464015818787,2.882142638737179,72,3.1446454524993896,mls
2.3038826543573188,3.1393641561815815,73,3.3991594314575195,mls
2.156616702403647,3.5486773940142027,74,3.12910532951355,mls
2.1695426006851486,3.028300297958442,75,2.5950629711151123,mls
2.209290069335082,2.9454271402582246,76,2.6753742694854736,mls
2.956712219393961,2.976563692286746,77,3.0738844871520996,mls
1.6337615448858325,3.174518894371118,78,3.7651755809783936,mls
2.6903492817046906,3.042618234293288,79,2.878566026687622,mls
2.7995888580687245,3.3179461147548115,80,2.924859046936035,mls
1.8684552911260628,3.368743052185778,81,3.407397508621216,mls
1.9701322648409414,3.3225189708433724,82,3.331705331802368,mls
2.321374429475141,3.7474133379514925,83,2.8397390842437744,mls
2.1690256094709657,3.190308156780057,84,2.5037033557891846,mls
2.4124200130923277,3.729603331891729,85,3.570002555847168,mls
2.858900856871005,2.780022024997232,86,3.6233723163604736,mls
2.5687740766331144,2.9495865531140577,87,2.9529225826263428,mls
2.325544114250037,3.1689230351300273,88,3.779176712036133,mls
2.688704978126525,3.178623270483006,89,2.7626750469207764,mls
2.00678935298381,3.509632144361735,90,2.91405987739563,mls
1.7797272154052861,3.431023805427419,91,3.248645067214966,mls
2.5335585204141142,3.2885368116962743,92,3.7782089710235596,mls
1.8379964258029438,3.3116047872970036,93,4.09020733833313,mls
2.237508295357975,3.554924470683995,94,2.625490665435791,mls
2.307599586058642,3.2379203007117185,95,2.6116414070129395,mls
1.9592731511966948,3.0856370544303537,96,2.390913963317871,mls
3.1642147907562173,2.9159671099398237,97,2.3339686393737793,mls
1.6515704532302848,3.6516511418674202,98,2.7582802772521973,mls
2.284850575819064,3.3707259995476995,99,2.635004758834839,mls
1.248046534340149,3.3438032042078643,100,2.924302339553833,mls
2.3966942575030816,3.3535832285993092,101,2.4786651134490967,mls
1.9634180229917175,3.6889604928722908,102,2.8536014556884766,mls
1.8194930496606907,3.438354038654386,103,2.4436559677124023,mls
2.4381353156807677,3.1229532280787766,104,2.959693193435669,mls
3.1397940149393957,2.9803083236648216,105,2.460286855697632,mls
2.7820554354504843,3.1377581502652068,106,2.4187095165252686,mls
1.3336384039465488,2.870078325535516,107,2.5237791538238525,mls
2.648561534924551,3.171799130642277,108,2.6313774585723877,mls
2.5716671728605083,3.364884755988526,109,2.5633459091186523,mls
2.778450155537867,3.3922564314251393,110,3.0071775913238525,mls
1.903812352144085,3.623385113791992,111,2.5105459690093994,mls
3.1144475207227376,3.2254330412438805,112,3.018174648284912,mls
2.9373091032579284,3.075924175529479,113,2.5249648094177246,mls
2.7612486953510476,2.944847261722056,114,2.673778772354126,mls
2.0344076464842473,3.38249888597587,115,2.8542487621307373,mls
2.410695196590643,2.6289343072329148,116,2.4014973640441895,mls
2.124689048095991,2.8278797836142453,117,2.3859176635742188,mls
1.9712798157303835,2.9731890868646085,118,3.1011247634887695,mls
1.8234102688796403,3.0995992293421093,119,2.4154489040374756,mls
2.5545112583674947,2.8517891868898553,120,2.905005693435669,mls
2.65881623403269,3.1754923273467384,121,2.6374785900115967,mls
2.4782534563581717,3.411786852048443,122,2.74666166305542,mls
2.547108616774728,3.244511104052712,123,2.663905620574951,mls
1.9547265596870111,3.210310743658371,124,2.2069578170776367,mls
2.4942005728471934,3.2805349988473393,125,2.489145040512085,mls
1.8271741254839193,3.1797074485794985,126,3.2359259128570557,mls
2.399083746263454,3.296622809774529,127,2.677820920944214,mls
1.989666706848305,3.3166291420718093,128,2.9551241397857666,mls
3.397483502371853,3.3139218293455497,129,2.604646682739258,mls
3.0559968544637703,2.6285409092713996,130,2.652517080307007,mls
2.8009035080973184,3.2791420145776407,131,2.570251226425171,mls
2.4469970936393923,3.418457755956592,132,2.795992136001587,mls
1.5856131607827655,3.8588626686717684,133,2.8278005123138428,mls
2.8791415554580513,3.2688597030568602,134,2.8394477367401123,mls
1.9708186499228084,3.64124766428842,135,2.3638124465942383,mls
1.8335735972068332,3.3091245580820003,136,2.5683929920196533,mls
1.8092661919860507,3.097651925721014,137,2.911710739135742,mls
2.4248141358240902,2.480187967461567,138,2.927370309829712,mls
2.501526210523156,3.450252154100753,139,2.7989890575408936,mls
2.4051470780003203,3.161196381823846,140,2.6909563541412354,mls
2.7644295898172193,3.2341052040258007,141,2.8420684337615967,mls
2.4933379750821913,3.165922846506999,142,2.6976616382598877,mls
3.056835338012767,3.068365683696672,143,2.3232436180114746,mls
2.6934129124543005,3.0052486699649448,144,2.8385508060455322,mls
2.3736997165658242,3.3700496731380656,145,2.9460020065307617,mls
3.269884141328968,3.1761891409240017,146,2.352689266204834,mls
2.912762805477941,2.948114937470714,147,2.5571842193603516,mls
2.346721871977341,2.826831278340115,148,3.537324905395508,mls
2.274551754840588,3.117172212175903,149,4.396183729171753,mls
2.980279033970443,3.1496483904196926,150,3.417710781097412,mls
2.606732692878046,2.38804754733302,151,2.362783670425415,mls
2.8942509415648656,2.897633817308681,152,2.578517436981201,mls
2.812894342276832,3.2338810452133777,153,2.6232523918151855,mls
2.6035787874730665,3.2170229853853534,154,2.4247751235961914,mls
2.131843127681103,2.9887240340654055,155,2.2323191165924072,mls
2.2275680288261337,2.825434524986592,156,2.737739324569702,mls
2.0545116091888764,3.2012038471627067,157,2.7512621879577637,mls
2.7122681818147356,3.225852509646516,158,3.0947821140289307,mls
2.350350252559281,3.0190166649018435,159,2.7847135066986084,mls
2.859179823034141,3.552353164598088,160,2.644404172897339,mls
2.234241973888816,3.1835500430949413,161,2.873209238052368,mls
2.574624532107705,3.503521492557504,162,2.8989386558532715,mls
2.4597877399197174,3.439566837470447,163,2.277977466583252,mls
2.053167424743196,3.0228137902790193,164,2.433140754699707,mls
2.562099063616016,2.9204885977548445,165,2.49540638923645,mls
1.5663579301827424,3.472584998400213,166,2.8261170387268066,mls
2.853087360573167,3.787642597029331,167,3.02325177192688,mls
2.221965173740667,3.1798384022274764,168,3.2442619800567627,mls
2.651120848761207,2.61673927420082,169,2.8475911617279053,mls
1.945603026257766,3.263613050229809,170,3.5427815914154053,mls
1.8886211454077908,3.2354135006270264,171,2.8599436283111572,mls
2.4571178325504133,3.3448757634429658,172,2.450653553009033,mls
2.4632455019347654,3.3397874344497867,173,2.401862144470215,mls
2.2467584343489673,2.9188257280261913,174,2.894867420196533,mls
3.020878607341864,2.9975547183650106,175,2.7242507934570312,mls
2.2623733185761177,3.292279998263868,176,2.4878435134887695,mls
2.2548100970313825,3.029901676335164,177,2.9075698852539062,mls
2.1268941669414327,3.458063344494017,178,2.579160213470459,mls
2.973768716099881,3.560655388168217,179,2.6585285663604736,mls
3.057246642315177,2.7556009332745743,180,3.195312023162842,mls
2.9062695327596324,2.9172087880635775,181,2.7594492435455322,mls
1.8420665899238429,3.2323824091546505,182,2.8461649417877197,mls
2.7042956947397987,2.90325385233036,183,2.5720455646514893,mls
2.9034942624661477,3.2559125082914733,184,2.6838083267211914,mls
1.9005483128522642,3.8215875343407393,185,2.9906489849090576,mls
2.340796599497052,3.2227467114650645,186,2.4364845752716064,mls
2.503353571617555,3.2489326923164192,187,2.9702908992767334,mls
2.203704061895342,3.0422362907064837,188,2.7652792930603027,mls
2.541383022196743,3.1832063238667705,189,2.804262161254883,mls
2.56337209944544,2.719716454572054,190,2.540745258331299,mls
2.102600376270129,3.0470887715169215,191,2.5881168842315674,mls
2.079322980068227,3.286311045820294,192,3.303792715072632,mls
1.6890975331127251,3.2590489612205285,193,2.7580325603485107,mls
2.5443329779309165,3.136543407433492,194,2.7719521522521973,mls
2.984644187981777,3.375330411321566,195,3.0874292850494385,mls
2.459020004806433,3.045633996193966,196,3.241825580596924,mls
2.399365685292123,3.153035348429761,197,2.8595731258392334,mls
2.5873671112119787,3.6117276162537983,198,2.856569290161133,mls
2.938019241161356,2.8006792979095283,199,2.7501962184906006,mls
