Value0,Value1,Rollout,Runtime,Method
3.177596389241522,3.1338660179817377,72,17.930850505828857,mls
2.496066174777634,2.6036324915731224,73,12.782748460769653,mls
3.0924062576298956,2.9586640799242407,74,18.028406381607056,mls
3.0668118782083247,2.322281956259014,75,19.48638653755188,mls
2.510354846334256,3.007488259175364,76,13.99248218536377,mls
3.0642375433998033,2.6321083544599646,77,26.396825790405273,mls
2.8600342228339257,2.1630987819424288,78,18.821409940719604,mls
3.389076318806026,2.912330007750813,79,19.547268867492676,mls
2.282203253692017,2.7877821542351353,80,22.254063367843628,mls
3.1639977967151065,2.71780881775357,81,21.583049297332764,mls
3.1725430768022735,2.532459810950529,82,14.700878381729126,mls
2.242685982728041,2.5922512413639165,83,15.753804206848145,mls
2.8029662569464686,2.798184394759911,84,17.577781200408936,mls
3.094713794493641,2.0983116848270327,85,18.01191520690918,mls
2.9366709000342404,2.526923310245997,86,21.15847134590149,mls
3.0608409433107324,2.770703629759365,87,15.936933279037476,mls
2.4873243553006894,3.0700633711960856,88,18.614274740219116,mls
2.9733693730835036,2.500700397203592,89,14.033352375030518,mls
2.5098853358010675,2.800900879523789,90,16.808945417404175,mls
3.0154446468382403,2.7278375061318263,91,20.946690559387207,mls
2.5408710723985823,2.8107616217859674,92,16.65475106239319,mls
2.9940481593615687,2.3392506849980355,93,15.966377019882202,mls
2.5664329120640623,3.089000100908089,94,15.013046979904175,mls
3.1511177126544054,2.5786303871471787,95,16.59913730621338,mls
3.090454743507204,2.4590438380534163,96,17.474258422851562,mls
2.4490954115680865,2.6689088256750617,97,19.699897289276123,mls
3.030537471708227,2.6341378637707824,98,13.19762396812439,mls
3.3417293430740083,2.604782329026421,99,19.79279136657715,mls
3.0082968197212687,3.391432241269362,100,13.372639179229736,mls
2.6998883434691963,2.505964412082607,101,19.34781813621521,mls
2.7630333471312474,3.0646550717491925,102,17.938063383102417,mls
2.859060664723866,3.1721100525050727,103,23.442336320877075,mls
3.2012778762997565,2.468026087214677,104,23.665567636489868,mls
3.1267890810132277,2.0591551928075598,105,25.700978755950928,mls
2.350755014497151,3.2248747130571997,106,14.922531604766846,mls
3.307656545977558,2.5665875360997137,107,13.302889347076416,mls
2.917952994598836,2.4476470571799758,108,14.992596864700317,mls
3.2576262899208905,2.20174039013517,109,9.753262042999268,mls
2.902648860146632,2.3983178908718092,110,12.544682502746582,mls
2.4267630491144545,3.4946630918282917,111,10.376917600631714,mls
3.0404793202778957,2.4425230840153533,112,15.61270546913147,mls
2.971054292540871,2.776566322490332,113,12.759772539138794,mls
3.3316417758290884,2.4453304345404487,114,9.655884742736816,mls
2.9906175384720743,2.926982645219257,115,8.624390125274658,mls
2.408397147024035,2.796446826387991,116,10.601967573165894,mls
3.359365787267132,2.513817459027124,117,14.529416561126709,mls
3.131960725117717,2.6332924970873246,118,13.19261884689331,mls
2.918337474052097,2.5783985975014003,119,15.300033330917358,mls
3.1262027037296067,2.63077314004228,120,8.362597227096558,mls
3.147160526088907,2.670725146153688,121,10.21199345588684,mls
2.9478357839527165,2.854265892797759,122,11.274785995483398,mls
2.9465803319229176,2.8684682276737306,123,11.523117780685425,mls
2.5612874285591873,2.3697331523151677,124,11.704117774963379,mls
2.8370765961564386,2.4765667202494313,125,13.018004179000854,mls
2.4323398841939246,2.729932054260141,126,9.156890630722046,mls
2.628666138374571,2.4245425541097325,127,8.581852674484253,mls
2.410133952766238,2.5549372293095978,128,11.29151439666748,mls
3.138829504768032,2.6473245127232325,129,8.503324270248413,mls
3.012600571541492,2.355127581533539,130,13.492579936981201,mls
2.6898282103343876,2.5892804909692817,131,8.144086837768555,mls
2.634569000159218,3.0105497776454535,132,10.97534990310669,mls
3.201786057644552,2.517816230692067,133,12.564799070358276,mls
2.8274570353950153,3.311160945167043,134,8.810457229614258,mls
2.6004839817378675,2.462623319627626,135,10.73926591873169,mls
3.226157433541813,2.4751678026234645,136,8.768129110336304,mls
2.600845416043433,2.7083939464290614,137,10.734834671020508,mls
3.160229963656292,3.150755844108047,138,8.395635843276978,mls
2.8350807185048703,2.267194166550713,139,11.905644416809082,mls
3.2751560553917263,2.1538659087307885,140,10.771429538726807,mls
2.983257449115924,2.466575687876889,141,8.492709159851074,mls
2.950306920541747,3.1689492811567526,142,14.276015758514404,mls
2.9983889608892325,2.74891632887187,143,10.793723344802856,mls
3.156292687232299,2.6048300112197125,144,11.458570003509521,mls
2.560911620062758,2.6159122963674606,145,10.880005121231079,mls
2.75250128267912,2.2120746838286154,146,12.16662311553955,mls
2.9080625887541984,2.6029482437708285,147,9.456399917602539,mls
3.091031097049844,2.4416462217760673,148,8.736818075180054,mls
2.547110699861532,2.6450007224567247,149,12.365994215011597,mls
2.62005462244304,2.8541940149406577,150,12.626726627349854,mls
3.265498633646623,2.598754403624511,151,13.231629610061646,mls
2.7213942967236893,2.602288609721045,152,11.007144927978516,mls
2.8537289533755206,2.516998471228097,153,10.711668729782104,mls
3.0419861005574953,3.2516318214148354,154,7.902934312820435,mls
2.9580871675186917,2.4194770628153157,155,10.705657958984375,mls
2.8131958859631974,2.573866507208724,156,9.477641105651855,mls
2.7653962184486818,2.8143744869470786,157,10.506994009017944,mls
2.9842245727142815,3.3206194104198987,158,10.876823902130127,mls
2.878761178607526,3.269096336322081,159,9.328670740127563,mls
2.998760855080529,2.9853283915829527,160,10.656140089035034,mls
3.1511220761066183,2.3800891407146643,161,12.18986201286316,mls
2.66328931634137,3.487466289553253,162,12.30697250366211,mls
2.5238724440414764,2.5983461831696326,163,12.445010423660278,mls
2.7935270970762667,2.673376021271863,164,11.138813495635986,mls
2.9150896384986322,2.8996881393407863,165,9.603551387786865,mls
2.8744203078785886,2.336624004154267,166,13.246295928955078,mls
2.921880417867099,2.069125567126153,167,11.650805234909058,mls
3.1242015746048795,2.6020861446796024,168,15.252084493637085,mls
2.620169564974594,2.6263563862496833,169,7.287566900253296,mls
2.9184659111213542,3.0336634180373974,170,9.508888721466064,mls
2.839243039193566,2.5812599079972,171,11.462907314300537,mls
2.6913381786914323,3.5120735155043317,172,9.488542318344116,mls
2.9240299384512345,2.5172418720668257,173,11.533986330032349,mls
2.8378492202988372,2.234332211665975,174,14.018805742263794,mls
3.324784236380275,3.0073458951038607,175,11.087883234024048,mls
3.238413396118949,2.4854294026369557,176,14.710207462310791,mls
2.7204418047600636,3.3446962403239016,177,14.480782747268677,mls
3.2241381538055105,2.443339190094686,178,10.168031215667725,mls
2.7254348745179344,3.434085880080795,179,15.047042608261108,mls
3.2066100987042816,2.6907169873111876,180,13.32346510887146,mls
2.532679180150744,2.9902302090528807,181,13.39747953414917,mls
3.4981761274327314,2.8881617766715024,182,7.9091527462005615,mls
2.475760391084109,2.968055279117632,183,9.532591819763184,mls
2.5031902559211536,3.037398486380047,184,10.060576677322388,mls
2.392404626591639,2.7415393886762645,185,14.767289876937866,mls
2.9981258735184078,3.0078656530370873,186,10.935595750808716,mls
2.916743817980332,2.7076633242929034,187,10.24296760559082,mls
3.156495728998659,3.3449968582444582,188,11.294710159301758,mls
3.216858638569865,2.344495455571533,189,10.63882327079773,mls
3.172085509721824,2.5509335524988686,190,10.293737649917603,mls
3.3681205817883506,3.0779365318348066,191,9.120356559753418,mls
2.607600622684744,2.60963844593871,192,9.564712762832642,mls
2.91140917790151,3.288495619750051,193,9.440277338027954,mls
2.9987459273162274,2.614299985625647,194,9.698174476623535,mls
3.0965760324280573,2.8415352039973008,195,8.48201847076416,mls
3.0058564274994235,2.6473758994570047,196,12.606920719146729,mls
2.9583837813167353,3.3204557106397896,197,9.65550422668457,mls
2.9403010113816532,3.078060440784826,198,12.108744859695435,mls
3.176745978993692,2.6311776164673146,199,11.248891353607178,mls
